(727.418,301.212,328.292)
(622.597,779.456,384.428)
(533.267,554.574,94.1398)
(543.176,680.217,481.141)
(482.081,720.456,343.455)
(702.283,399.666,519.487)
(582.029,770.787,410.629)
(728.24,528.167,82.8794)
(610.737,791.092,307.319)
(539.585,358.247,465.144)
(599.046,770.208,389.328)
(478.525,385.179,396.344)
(835.639,383.145,300.165)
(694.026,765.539,225.886)
(517.446,750.962,328.664)
(628.704,307.85,391.693)
(680.686,785.084,350.041)
(499.816,378.669,188.936)
(466.429,562.163,487.738)
(538.567,502.335,85.2288)
(644.172,479.988,73.0626)
(744.414,718.393,450.856)
(425.602,389.617,281.748)
(566.675,382.778,502.68)
(677.28,283.825,285.481)
(643.47,631.057,552.784)
(442.804,550.443,179.187)
(414.988,449.285,324.295)
(764.276,730.055,440.276)
(804.044,405.919,451.43)
(809.696,425.109,470.148)
(526.696,334.985,191.791)
(684.365,301.875,228.479)
(739.297,771.204,332.063)
(765.68,463.199,518.364)
(852.132,532.507,450.201)
(729.492,347.035,171.985)
(851.454,673.477,334.13)
(502.515,575.398,105.772)
(843.513,493.593,157.61)
(639.107,507.502,552.418)
(520.138,631.626,125.302)
(472.711,621.552,141.387)
(665.917,501.095,73.3492)
(809.996,509.115,128.357)
(508.076,327.832,262.978)
(415.185,520.408,202.061)
(669.379,605.964,542.309)
(728.055,296.106,285.517)
(383.76,528.24,311.242)
(785.337,570.003,511.746)
(624.159,524.069,552.32)
(701.35,589.623,557.195)
(660.658,643.538,97.5717)
(794.41,713.708,234.477)
(692.548,516.831,67.1103)
(519.843,623.807,512.707)
(748.883,748.624,359.675)
(486.489,723.064,267.54)
(560.131,515.317,542.443)
(620.482,498.628,557.562)
(873.75,564.234,219.875)
(395.681,519.931,332.365)
(660.479,712.503,135.588)
(470.999,693.028,404.132)
(683.867,360.276,475.019)
(849.497,403.716,301.907)
(442.215,624.326,180.499)
(830.942,533.271,139.171)
(870.802,469.287,362.408)
(719.724,760.614,261.528)
(421.888,637.559,380.045)
(398.171,539.48,369.645)
(418.336,445.058,259.954)
(724.173,586.426,77.172)
(723.87,728.949,191.897)
(454.124,421.897,448.022)
(492.245,720.198,231.832)
(465.041,560.727,488.482)
(389.196,550.783,298.225)
(795.51,488.095,128.543)
(876.264,449.754,273.734)
(667.558,388.27,514.352)
(437.847,590.406,429.908)
(429.704,405.802,290.839)
(687.481,690.749,497.322)
(451.834,711.818,325.33)
(548.027,552.37,84.0112)
(518.234,423.985,127.79)
(521.948,641.72,122.827)
(762.554,348.159,199.442)
(620.885,749.317,201.569)
(795.657,721.03,317.701)
(698.284,713.876,485.081)
(469.669,408.772,197.723)
(578.052,315.049,432.053)
(713.203,393.405,504.732)
(440.052,447.302,193.153)
(481.546,367.27,419.641)
(628.113,415.753,521.466)
(753.785,615.31,108.834)
(585.343,694.981,487.605)
(495.577,401.584,467.15)
(667.349,299.182,249.598)
(632.67,507.886,58.7829)
(631.163,296.861,271.444)
(527.36,748.298,356.219)
(685.28,301.034,395.023)
(479.791,354.9,335.405)
(870.597,639.207,305.376)
(720.065,760.158,215.033)
(536.91,730.707,450.085)
(512.544,715.249,198.253)
(709.131,447.217,531.286)
(525.773,642.415,499.869)
(868.322,558.935,394.117)
(549.946,343.944,428.097)
(831.734,703.107,297.703)
(657.46,356.991,489.958)
(646.674,343.484,463.83)
(737.09,512.634,538.282)
(567.391,714.667,473.804)
(638.756,293.836,265.788)
(756.471,740.327,210.354)
(481.204,665.49,468.46)
(881.077,559.768,333.179)
(526.888,341.901,431.743)
(714.827,287.604,313.29)
(876.361,547.928,405.502)
(589.655,759.597,412.448)
(855.788,556.5,410.56)
(725.504,542.945,545.545)
(727.682,535.715,538.03)
(831.277,430.917,170.305)
(582.234,290.976,319.151)
(820.08,612.298,485.787)
(448.025,433.43,444.693)
(459.733,666.348,411.67)
(664.847,433.826,90.4247)
(849.207,677.195,230.375)
(821.061,451.902,448.717)
(673.477,291.064,352.406)
(663.167,332.742,167.459)
(393.816,512.915,341.501)
(610.607,728.81,151.722)
(481.287,431.763,487.075)
(892.023,541.248,320.769)
(757.877,656.845,131.534)
(765.088,461.8,514.196)
(477.575,681.207,206.369)
(785.734,722.315,344.291)
(796.59,405.351,164.727)
(516.772,648.99,491.615)
(837.99,635.949,418.97)
(800.214,365.076,230.265)
(697.964,674.778,111.945)
(874.088,595.672,274.824)
(777.466,408.244,163.921)
(769.628,377.876,155.377)
(651.42,368.047,500.206)
(416.86,617.951,224.398)
(733.204,365.231,486.406)
(619.045,416.333,539.731)
(645.396,732.21,471.827)
(428.254,405.164,376.972)
(709.986,759.769,239.285)
(850.462,416.056,320.084)
(516.399,608.811,108.859)
(601.254,728.586,146.302)
(787.079,462.038,130.988)
(532.895,483.984,92.4928)
(753.915,410.68,492.03)
(729.256,635.969,106.152)
(837.175,392.596,253.049)
(397.649,496.249,230.803)
(616.389,549.782,67.9856)
(636.575,479.345,74.2145)
(463.113,371.813,357.131)
(511.61,393.14,138.297)
(434.579,548.783,168.978)
(444.95,608.094,164.79)
(576.57,440.929,99.6618)
(823.633,623.269,454.664)
(399.976,514.534,297.687)
(535.385,482.698,82.9224)
(599.975,743.374,182.935)
(602.821,572.243,564.022)
(778.892,634.941,126.722)
(849.921,480.576,200.623)
(849.223,487.752,177.686)
(746.525,483.917,535.882)
(868.439,524.856,401.364)
(495.613,550.924,105.941)
(847.441,482.057,167.458)
(606.036,745.581,170.871)
(730.842,372.281,486.985)
(570.967,755.055,411.826)
(453.51,657.286,434.513)
(756.294,713.494,186.547)
(835.073,687.754,370.332)
(503.361,531.717,519.741)
(582.294,730.256,155.611)
(715.735,573.296,69.2072)
(675.187,435.853,537.59)
(540.676,657.935,113.275)
(872.577,487.381,389.807)
(533.873,309.966,305.714)
(528.713,721.348,431.394)
(637.358,694.258,506.67)
(658.469,644.967,523.181)
(694.173,420.235,515.02)
(630.403,366.844,505.154)
(885.746,550.318,260.008)
(761.163,535.262,526.631)
(544.854,314.426,351.635)
(776.777,391.117,159.607)
(652.746,388.671,523.334)
(761.841,737.844,223.241)
(462.733,528.217,487.813)
(471.593,434.868,155.085)
(565.517,704.602,142.293)
(504.7,731.645,243.073)
(747.894,319.569,368.615)
(889.275,568.705,304.198)
(404.632,602.376,328.892)
(791.31,329.566,274.99)
(449.871,374.754,304.136)
(816.562,371.428,387.608)
(520.905,689.175,477.513)
(739.688,742.915,216.741)
(641.726,749.411,187.937)
(423.266,647.174,255.572)
(510.691,407.126,139.134)
(493.998,322.833,316.001)
(445.397,429.031,423.36)
(776.618,737.481,372.631)
(692.308,470.692,546.679)
(713.306,572.077,66.105)
(517.148,600.049,96.2436)
(659.278,576.186,70.0704)
(584.593,456.947,548.434)
(727.427,689.387,125.6)
(780.599,421.427,135.426)
(757.216,756.121,366.965)
(628.315,656.25,521.323)
(780.055,727.558,391.904)
(559.889,328.88,184.524)
(868.069,583.773,403.936)
(529.102,313.418,344.142)
(493.293,379.647,187.825)
(865.128,465.78,409.595)
(807.266,541.84,489.135)
(594.971,312.334,182.392)
(842.539,461.14,188.434)
(398.953,491.159,362.681)
(551.249,370.902,149.25)
(428.731,438.11,365.328)
(389.907,579.389,354.167)
(572.041,298.371,254.587)
(540.952,612.694,528.193)
(784.87,704.684,205.72)
(711.465,782.965,332.546)
(672.242,374.139,511.503)
(771.581,716.711,423.403)
(792.876,478.065,119.762)
(891.329,601.882,299.106)
(459.508,400.737,246)
(451.187,364.229,265.255)
(579.177,724.467,163.137)
(622.902,782.743,266.635)
(559.848,685.657,489.716)
(411.883,490.417,229.29)
(749.598,308.303,295.391)
(799.773,477.587,497.183)
(722.978,687.256,501.328)
(594.485,670.353,103.264)
(613.693,762.825,200.823)
(616.781,440.809,84.8513)
(420.344,670.906,283.352)
(826.211,429.018,167.46)
(734.094,772.262,322.168)
(423.202,428.411,333.509)
(411.208,477.804,231.059)
(617.622,295.507,257.639)
(629.65,563.073,556.985)
(421.946,487.844,421.431)
(731.659,300.639,355.059)
(503.567,553.477,109.513)
(440.188,563.696,152.606)
(571.52,488.27,550.32)
(575.448,310.105,204.429)
(537.061,709.724,457.814)
(740.036,312.539,372.123)
(842.21,669.62,258.639)
(504.142,336.551,243.63)
(465.614,574.443,132.175)
(756.269,603.848,96.4967)
(844.252,624.568,197.752)
(741.405,336.635,399.647)
(576.518,323.077,431.296)
(650.283,746.113,439.567)
(543.007,424.07,518.506)
(465.923,542.011,483.122)
(545.451,565.268,543.601)
(636.864,382.798,506.114)
(483.749,693.04,421.737)
(633.526,789.266,288.888)
(528.493,517.314,527.06)
(660.805,350.195,139.348)
(625.564,704.131,126.746)
(390.108,564.673,370.453)
(852.189,687.943,310.019)
(507.327,354.546,197.752)
(541.946,757.67,327.54)
(502.603,618.508,505.398)
(614.539,677.265,511.74)
(699.388,342.593,459.807)
(657.99,361.742,473.446)
(498.67,615.322,496.659)
(680.542,448.59,79.4863)
(607.823,316.636,188.003)
(565.699,327.503,448.185)
(486.027,348.236,304.697)
(709.688,311.756,236.8)
(420.126,481.727,393.104)
(612.76,706.5,487.725)
(772.725,649.56,147.874)
(557.067,577.469,533.266)
(513.144,313.329,367.282)
(734.618,312.109,363.711)
(657.33,768.912,403.176)
(441.125,542.744,182.695)
(529.111,352.111,190.694)
(483.633,693.52,408.754)
(550.826,648.617,105.184)
(558.997,757.376,236.663)
(501.213,510.994,516.183)
(480.499,472.427,505.385)
(705.477,721.816,459.957)
(574.895,646.139,521.534)
(728.612,444.613,513.313)
(754.073,353.562,188.794)
(538.547,711.375,182.672)
(420.207,433.642,343.434)
(546.861,315.498,216.741)
(417.37,596.237,378.862)
(811.617,636.43,455.662)
(577.557,314.326,419.346)
(752.441,705.782,450.049)
(673.456,615.166,85.0418)
(464.646,380.629,218.72)
(515.556,401.795,479.019)
(558.334,307.514,392.241)
(559.136,374.165,493.408)
(416.746,628.149,396.583)
(394.126,591.108,279.352)
(766.547,730.958,202.249)
(696.731,518.06,76.786)
(396.849,489.525,372.045)
(436.331,694.808,352.351)
(583.244,588.656,553.832)
(470.929,536.791,497.135)
(882.053,613.05,362.774)
(478.436,623.237,467.517)
(864.135,423.644,319.655)
(683.13,783.583,291.422)
(441.401,657.13,227.765)
(737.367,383.396,478.35)
(427.968,639.367,262.929)
(583.887,770.495,208.065)
(602.45,364.118,145.373)
(849.272,425.957,401.952)
(788.572,591.254,516.497)
(659.235,601.094,72.8153)
(826.41,505.146,486.701)
(814.516,712.764,350.631)
(782.199,352.113,199.408)
(822.923,665.513,428.033)
(888.227,567.975,359.081)
(440.023,661.542,257.016)
(621.516,317.217,421.612)
(772.772,488.601,117.835)
(470.736,404.144,440.685)
(704.737,721.56,142.54)
(700.935,582.016,83.1008)
(645.777,649.472,87.9707)
(853.681,567.945,161.228)
(392.14,473.643,336.37)
(589.846,369.591,491.672)
(804.808,729.672,329.285)
(832.402,368.57,311.168)
(524.126,328.31,219.563)
(505.786,562.422,90.0086)
(693.052,750.099,194.535)
(837.735,420.135,182.266)
(455.613,429.37,187.66)
(466.641,371.26,289.984)
(518.646,317.99,322.485)
(637.084,722.389,483.445)
(749.011,364.074,451.665)
(834.974,501.054,171.306)
(459.644,684.934,229.667)
(518.986,596.681,110.071)
(819.498,718.141,264.849)
(886.027,497.839,292.463)
(767.713,310.603,285.866)
(656.408,395.507,515.031)
(797.876,373.068,437.598)
(577.466,305.973,337.758)
(879.225,541.635,220.407)
(804.464,684.484,424.145)
(661.446,539.655,59.8397)
(643.122,767.868,231.259)
(456.867,582.194,486.856)
(590.237,476.285,543.9)
(592.123,625.057,537.778)
(522.877,514.379,94.7455)
(563.579,736.622,205.515)
(605.541,728.727,154.555)
(616.753,637.707,531.747)
(695.903,643.538,539.216)
(722.775,673.741,499.779)
(551.543,431.984,108.462)
(457.089,645.893,198.881)
(630.625,784.422,238.654)
(669.228,524.329,568.594)
(446.627,614.234,451.672)
(770.234,693.006,174.362)
(400.551,595.38,380.103)
(434.565,410.947,395.852)
(741.408,733.033,426.971)
(829.861,568.911,137.375)
(859.276,662.864,347.455)
(759.512,331.99,265.659)
(624.66,566.41,62.462)
(573.479,285.473,287.058)
(704.898,691.048,498.552)
(688.775,327.307,443.968)
(585.333,613.828,540.474)
(501.19,631.34,119.637)
(520.138,361,187.487)
(620.162,347.699,136.735)
(535.733,464.769,104)
(433.253,396.282,384.486)
(560.893,301.094,337.756)
(745.133,711.033,170.92)
(643.34,350.245,152.405)
(501.867,651.191,139.897)
(431.085,406.457,278.609)
(405.434,572.143,375.525)
(662.089,287.627,249.854)
(475.966,578.301,497.497)
(767.087,455.547,110.869)
(878.217,504.28,349.379)
(854.46,553.253,419.098)
(441.446,427.105,426.013)
(428.384,659.613,229.022)
(426.47,435.136,371.402)
(711.678,623.773,537.19)
(492.955,661.979,155.903)
(841.195,649.206,443.128)
(759.804,556.307,98.7035)
(507.27,320.886,304.169)
(821.517,371.949,370.285)
(401.364,592.549,232.324)
(477.029,732.229,320.036)
(683.134,648.418,526.499)
(563.326,726.949,188.111)
(890.767,568.204,331.483)
(855.256,580.257,200.082)
(885.507,501.352,339.829)
(517.488,320.44,296.772)
(765.955,321.824,305.621)
(688.737,592.099,548.364)
(577.132,479.533,67.9526)
(666.181,293.502,349.109)
(741.992,547.168,74.753)
(549.466,731.688,188.315)
(417.367,450.669,218.322)
(746.578,463.266,103.315)
(432.129,544.674,453.491)
(874.462,446.377,360.411)
(779.531,754.046,306.895)
(773.49,641.992,129.056)
(649.154,514.047,570.426)
(657.593,475.387,64.1031)
(807.817,453.585,464.234)
(423.736,426.031,382.847)
(470.029,630.744,479.341)
(849.873,416.05,339.631)
(812.505,380.724,217.785)
(718.092,771.487,348.314)
(646.734,635.004,77.9188)
(884.968,605.742,359.358)
(531.294,501.057,90.7216)
(653.955,786.71,319.012)
(830.963,538.835,477.602)
(706.661,654.553,525.652)
(679.797,297.389,383.879)
(494.946,385.847,464.535)
(565.376,762.782,255.627)
(407.569,619.685,256.618)
(552.449,620.415,89.9489)
(691.81,314.244,210.295)
(486.249,714.899,236.184)
(606.21,333.815,436.709)
(554.45,665.642,504.279)
(618.013,703.507,132.606)
(551.676,363.861,174.963)
(472.396,587.761,133.268)
(846.511,515.214,177.12)
(681.467,406.457,105.619)
(773.909,681.086,140.04)
(527.729,744.954,206.496)
(717.023,662.984,510.486)
(656.337,292.819,343.488)
(806.912,654.596,450.162)
(478.409,604.596,140.95)
(765.26,723.715,433.699)
(758.338,648.535,503.576)
(881.153,532.216,326.397)
(414.815,565.993,213.903)
(804.373,452.877,497.957)
(536.209,751.856,240.368)
(468.505,707.615,346.381)
(830.754,458.844,452.653)
(629.006,451.936,73.236)
(517.547,508.289,103.142)
(598.514,720.537,457.76)
(481.958,445.897,490.437)
(753.504,308.01,332.272)
(815.429,394.205,194.968)
(607.064,622.142,545.925)
(643.176,300.151,356.051)
(612.38,327.429,185.339)
(654.495,788.439,352.546)
(524.733,467.194,105.578)
(467.165,543.678,489.279)
(614.527,440.93,87.5312)
(851.867,421.461,237.805)
(517.694,719.83,196.841)
(747.571,328.607,391.72)
(536.46,506.225,88.2101)
(432.62,426.848,235.75)
(434.701,686.485,301.77)
(626.606,594.733,544.941)
(452.62,606.148,180.544)
(433.77,496.724,176.179)
(684.554,751.037,186.722)
(585.581,327.56,165.697)
(676.383,693.823,111.858)
(462.812,381.856,231.409)
(753.138,547.202,534.21)
(556.987,748.435,192.353)
(513.851,344.262,222.299)
(629.604,359.648,493.8)
(558.539,761.512,408.713)
(714.438,618.795,89.2499)
(881.288,609.811,377.814)
(788.224,434.896,480.934)
(724.359,780.915,309.34)
(801.884,539.761,126.143)
(597.755,481.481,73.2367)
(878.864,508.59,353.59)
(777.958,545.759,89.6352)
(692.171,362.892,143.835)
(856.9,465.459,409.408)
(602.019,597.977,80.3136)
(879.581,529.05,412.188)
(548.799,463.269,535.995)
(630.238,444.514,546.504)
(783.342,384.031,443.292)
(813.457,378.077,336.699)
(564.675,386.011,123.884)
(452.243,630.034,454.699)
(779.598,711.726,414.636)
(743.995,317.406,272.947)
(502.519,747.839,321.563)
(406.106,509.827,373.684)
(477.669,667.615,439.263)
(731.231,352.493,182.418)
(450.568,540.771,141.113)
(653.176,734.865,447.776)
(424.828,647.772,333.577)
(505.073,354.312,205.979)
(644.54,748.295,452.09)
(821.186,501.816,490.879)
(759.911,399.92,496.078)
(514.556,549.007,97.5475)
(710.904,286.149,319.875)
(529.4,355.729,170.757)
(503.072,334.834,303.1)
(397.592,517.535,391.511)
(454.903,657.662,426.029)
(575.126,475.577,540.058)
(617.016,443.478,77.1977)
(709.147,302.665,271.932)
(792.506,601.499,502.407)
(672.106,675.335,510.401)
(845.425,573.095,458.249)
(788.642,527.49,107.39)
(817.108,503.894,497.147)
(661.785,745.325,458.309)
(663.128,733.741,478.229)
(727.867,697.946,480.736)
(882.142,534.831,384.139)
(482.737,442.53,465.771)
(751.284,749.94,383.265)
(814.685,637.878,467.361)
(886.397,465.185,267.451)
(479.369,644.328,154.68)
(620.951,770.437,238.207)
(438.796,668.954,376.368)
(810.388,666.176,443.706)
(527.203,343.428,209.039)
(497.218,582.9,114.862)
(602.369,327.875,447.312)
(753.86,310.97,239.074)
(604.371,638.83,86.0625)
(677.834,517.153,73.7091)
(802.332,689.385,406.853)
(561.076,493.905,547.267)
(768.844,355.059,447.942)
(421.586,422.309,257.285)
(886.475,612.048,313.725)
(518.324,384.446,467.812)
(460.33,694.627,385.737)
(542.661,669.802,493.73)
(833.342,404.298,241.569)
(422.845,644.382,273.231)
(881.719,494.798,274.352)
(685.554,547.065,75.4367)
(732.064,768.815,299.34)
(444.419,392.488,264.418)
(678.307,442.655,535.057)
(640.079,771.542,365.625)
(638.146,580.237,557.226)
(404.985,594.839,276.919)
(823.479,394.162,231.2)
(734.176,767.486,275.634)
(689.18,783.41,356.906)
(749.609,751.315,374.875)
(687.469,286.818,301.37)
(615.388,499.312,63.0825)
(726.976,721.473,444.961)
(655.295,299.796,205.791)
(804.415,669.818,440.642)
(448.162,613.457,168.514)
(635.34,383.749,505.896)
(782.815,710.335,403.521)
(873.456,497.659,363.37)
(665.327,297.536,275.495)
(442.306,419.937,401.222)
(784.221,715.155,212.285)
(879.951,484.472,224.277)
(394.246,591.063,295.104)
(825.347,616.247,453.664)
(495.433,684.844,174.495)
(673.262,304.203,219.451)
(569.486,302.823,307.697)
(702.724,615.401,545.862)
(573.411,299.688,380.355)
(679.225,517.744,555.857)
(491.841,567.333,116.215)
(416.417,631.841,288.075)
(851.045,456.847,180.019)
(569.651,334.963,437.963)
(781.584,740.184,224.78)
(532.638,412.834,497.932)
(721.796,308.856,270.802)
(653.416,359.256,484.974)
(406.262,532.385,412.608)
(649.927,423.769,540.882)
(748.315,436.753,506.435)
(634.054,679.161,514.866)
(451.017,608.913,171.652)
(657.154,665.715,518.634)
(471.795,700.638,285.847)
(850.501,400.397,351.396)
(415.844,590.684,207.806)
(458.588,581.331,148.132)
(878.241,468.913,371.42)
(648.89,672.292,91.496)
(853.71,425.376,238.886)
(726.176,751.911,403.854)
(838.042,381.04,297.645)
(885.661,530.544,352.891)
(440.903,568.252,448.689)
(706.302,372.368,134.905)
(692.808,321.954,429)
(710.976,502.668,551.484)
(858.14,519.9,423.519)
(818.511,539.634,495.355)
(566.254,303.218,256.727)
(686.398,457.01,542.75)
(889.739,570.741,269.433)
(510.364,416.14,142.431)
(499.958,557.833,515.804)
(523.981,320.155,270.616)
(407.259,553.453,243.596)
(665.145,510.601,61.6962)
(578.327,515.57,68.2497)
(585.106,778.905,272.947)
(855.114,572.227,432.032)
(438.362,644.999,192.945)
(888.883,468.035,255.342)
(822.794,603.513,475.729)
(591.971,296.897,368.98)
(461.509,677.787,399.662)
(700.923,613.812,81.3043)
(690.313,458.446,536.967)
(715.423,669.931,511.135)
(425.687,508.662,187.682)
(493.17,375.603,168.626)
(662.886,618.749,554.566)
(755.437,363.435,158.211)
(625.917,377.365,119.536)
(541.518,586.834,85.3054)
(462.658,484.522,143.573)
(418.311,607.741,225.144)
(662.835,759.285,191.61)
(517.196,672.715,142.419)
(893.432,549.55,347.423)
(607.981,288.369,327.031)
(773.172,688.748,155.071)
(865.429,435.831,273.136)
(796.548,409.168,469.305)
(839.692,375.042,264.337)
(402.005,564.434,232.995)
(865.336,489.73,421.321)
(566.717,301.665,335.176)
(732.337,748.279,416.253)
(600.877,324.97,197.75)
(480.169,554.461,107.579)
(445.297,399.37,398.246)
(600.293,771.075,360.055)
(772.36,537.778,94.583)
(557.814,727.266,448.848)
(799.078,605.457,482.582)
(854.565,643.368,363.534)
(663.045,373.255,504.307)
(752.605,455.912,511.786)
(577.607,768.299,282.185)
(483.488,678.719,444.565)
(662.79,770.381,388.118)
(539.57,755.632,350.046)
(417.538,505.924,224.531)
(770.008,368.903,431.407)
(648.41,283.2,367.726)
(862.565,489.479,193.99)
(872.943,612.039,258.533)
(460.359,427.907,164.097)
(782.149,739.657,372.757)
(645.467,697.224,500.435)
